geo_id,amphur_id,district_id,province_id,district_code,district_name
6,936,8356,71,910110,ปูยู   
6,936,8357,71,910111,ควนโพธิ์   
6,936,8358,71,910112,เกตรี   
6,936,8359,71,910199, ท่าแพ   
6,937,8360,71,910201,ควนโดน   
6,937,8361,71,910202,ควนสตอ   
6,937,8362,71,910203,ย่านซื่อ   
6,937,8363,71,910204,วังประจัน   
6,938,8364,71,910301,ทุ่งนุ้ย   
6,938,8365,71,910302,ควนกาหลง   
6,938,8366,71,910303,อุใดเจริญ   
6,938,8367,71,910304,นิคมพัฒนา    
6,938,8368,71,910305,ปาล์มพัฒนา    
6,939,8369,71,910401,ท่าแพ   
6,939,8370,71,910402,แป-ระ   
6,939,8371,71,910403,สาคร   
6,939,8372,71,910404,ท่าเรือ   
6,940,8373,71,910501,กำแพง   
6,940,8374,71,910502,ละงู   
6,940,8375,71,910503,เขาขาว   
6,940,8376,71,910504,ปากน้ำ   
6,940,8377,71,910505,น้ำผุด   
6,940,8378,71,910506,แหลมสน   
6,941,8379,71,910601,ทุ่งหว้า   
6,941,8380,71,910602,นาทอน   
6,941,8381,71,910603,ขอนคลาน   
6,941,8382,71,910604,ทุ่งบุหลัง   
6,941,8383,71,910605,ป่าแก่บ่อหิน   
6,942,8384,71,910701,ปาล์มพัฒนา   
6,942,8385,71,910702,นิคมพัฒนา   
6,943,8386,72,920101,ทับเที่ยง   
6,943,8387,72,920102, โคกสะบ้า   
6,943,8388,72,920103, ละมอ   
6,943,8389,72,920104,นาพละ   
6,943,8390,72,920105,บ้านควน   
6,943,8391,72,920106,นาบินหลา   
6,943,8392,72,920107,ควนปริง   
6,943,8393,72,920108,นาโยงใต้   
6,943,8394,72,920109,บางรัก   
6,943,8395,72,920110,โคกหล่อ   
6,943,8396,72,920111, นาข้าวเสีย   
6,943,8397,72,920112, นาหมื่นศรี   
6,943,8398,72,920113,นาโต๊ะหมิง   
6,943,8399,72,920114,หนองตรุด   
6,943,8400,72,920115,น้ำผุด   
6,943,8401,72,920116, นาโยงเหนือ   
6,943,8402,72,920117,นาตาล่วง   
6,943,8403,72,920118,บ้านโพธิ์   
6,943,8404,72,920119,นาท่ามเหนือ   
6,943,8405,72,920120,นาท่ามใต้   
6,943,8406,72,920121, ช่อง   
6,943,8407,72,920194, นาข้าวเสีย   
6,943,8408,72,920195, โคกสะบ้า   
6,943,8409,72,920196, ละมอ   
6,943,8410,72,920197, นาหมื่นศรี   
6,943,8411,72,920198, ช่อง   
6,943,8412,72,920199, นาโยงเหนือ   
6,944,8413,72,920201,กันตัง   
6,944,8414,72,920202,ควนธานี   
6,944,8415,72,920203,บางหมาก   
6,944,8416,72,920204,บางเป้า   
6,944,8417,72,920205,วังวน   
6,944,8418,72,920206,กันตังใต้   
6,944,8419,72,920207,โคกยาง   
6,944,8420,72,920208,คลองลุ   
6,944,8421,72,920209,ย่านซื่อ   
6,944,8422,72,920210,บ่อน้ำร้อน   
6,944,8423,72,920211,บางสัก   
6,944,8424,72,920212,นาเกลือ   
6,944,8425,72,920213,เกาะลิบง   
6,944,8426,72,920214,คลองชีล้อม   
6,945,8427,72,920301,ย่านตาขาว   
6,945,8428,72,920302,หนองบ่อ   
6,945,8429,72,920303,นาชุมเห็ด   
6,945,8430,72,920304,ในควน   
6,945,8431,72,920305,โพรงจระเข้   
6,945,8432,72,920306,ทุ่งกระบือ   
6,945,8433,72,920307,ทุ่งค่าย   
6,945,8434,72,920308,เกาะเปียะ   
6,946,8435,72,920401,ท่าข้าม   
6,946,8436,72,920402,ทุ่งยาว   
6,946,8437,72,920403,ปะเหลียน   
6,946,8438,72,920404,บางด้วน   
6,946,8439,72,920405, หาดสำราญ   
6,946,8440,72,920406, ตะเสะ   
6,946,8441,72,920407,บ้านนา   
6,946,8442,72,920408, บ้าหวี   
6,946,8443,72,920409,สุโสะ   
6,946,8444,72,920410,ลิพัง   
6,946,8445,72,920411,เกาะสุกร   
6,946,8446,72,920412,ท่าพญา   
6,946,8447,72,920413,แหลมสอม   
6,947,8448,72,920501,บ่อหิน   
6,947,8449,72,920502,เขาไม้แก้ว   
6,947,8450,72,920503,กะลาเส   
6,947,8451,72,920504,ไม้ฝาด   
6,947,8452,72,920505,นาเมืองเพชร   
6,947,8453,72,920595, ท่าสะบ้า   
6,947,8454,72,920596, สิเกา   
6,947,8455,72,920597, อ่าวตง   
6,947,8456,72,920598, วังมะปราง   
6,947,8457,72,920599, เขาวิเศษ   
6,948,8458,72,920601,ห้วยยอด   
6,948,8459,72,920602,หนองช้างแล่น   
6,948,8460,72,920603, หนองปรือ   
6,948,8461,72,920604, หนองบัว   
6,948,8462,72,920605,บางดี   
6,948,8463,72,920606,บางกุ้ง   
6,948,8464,72,920607,เขากอบ   
6,948,8465,72,920608,เขาขาว   
6,948,8466,72,920609,เขาปูน   
6,948,8467,72,920610,ปากแจ่ม   
6,948,8468,72,920611,ปากคม   
6,948,8469,72,920612, คลองปาง   
6,948,8470,72,920613, ควนเมา   
6,948,8471,72,920614,ท่างิ้ว   
6,948,8472,72,920615,ลำภูรา   
6,948,8473,72,920616,นาวง   
6,948,8474,72,920617,ห้วยนาง   
6,948,8475,72,920618, เขาไพร   
6,948,8476,72,920619,ในเตา   
6,948,8477,72,920620,ทุ่งต่อ   
6,948,8478,72,920621,วังคีรี   
6,948,8479,72,920696, หนองปรือ   
6,948,8480,72,920697, หนองบัว   
6,948,8481,72,920698, คลองปาง   
6,948,8482,72,920699, ควนเมา   
6,949,8483,72,920701,เขาวิเศษ   
6,949,8484,72,920702,วังมะปราง   
6,949,8485,72,920703,อ่าวตง   
6,949,8486,72,920704,ท่าสะบ้า   
6,949,8487,72,920705,วังมะปรางเหนือ   
6,950,8488,72,920801,นาโยงเหนือ   
6,950,8489,72,920802,ช่อง   
6,950,8490,72,920803,ละมอ   
6,950,8491,72,920804,โคกสะบ้า   
6,950,8492,72,920805,นาหมื่นศรี   
6,950,8493,72,920806,นาข้าวเสีย   
6,951,8494,72,920901,ควนเมา   
6,951,8495,72,920902,คลองปาง   
6,951,8496,72,920903,หนองบัว   
6,951,8497,72,920904,หนองปรือ   
6,951,8498,72,920905,เขาไพร   
6,952,8499,72,921001,หาดสำราญ   
6,952,8500,72,921002,บ้าหวี   
6,952,8501,72,921003,ตะเสะ   
6,954,8502,73,930101,คูหาสวรรค์   
6,954,8503,73,930102,บ้านนา    
6,954,8504,73,930103,เขาเจียก   
6,954,8505,73,930104,ท่ามิหรำ   
6,954,8506,73,930105,โคกชะงาย   
6,954,8507,73,930106,นาท่อม   
6,954,8508,73,930107,ปรางหมู่   
6,954,8509,73,930108,ท่าแค   
6,954,8510,73,930109,ลำปำ   
6,954,8511,73,930110,ตำนาน   
6,954,8512,73,930111,ควนมะพร้าว   
6,954,8513,73,930112,ร่มเมือง   
6,954,8514,73,930113,ชัยบุรี   
6,954,8515,73,930114,นาโหนด   
6,954,8516,73,930115,พญาขัน   
6,954,8517,73,930116,ลำสินธุ์    
6,954,8518,73,930117,อ่างทอง    
6,954,8519,73,930118,ชุมพล    
6,955,8520,73,930201,กงหรา   
6,955,8521,73,930202,ชะรัด   
6,955,8522,73,930203,คลองเฉลิม   
6,955,8523,73,930204,คลองทรายขาว   
6,955,8524,73,930205,สมหวัง   
6,956,8525,73,930301,เขาชัยสน   
6,956,8526,73,930302,ควนขนุน   
6,956,8527,73,930303, ท่ามะเดื่อ   
6,956,8528,73,930304, นาปะขอ   
6,956,8529,73,930305,จองถนน   
6,956,8530,73,930306,หานโพธิ์   
6,956,8531,73,930307,โคกม่วง   
6,956,8532,73,930308, โคกสัก   
6,956,8533,73,930395, นาปะขอ   
6,956,8534,73,930396, คลองใหญ่   
6,956,8535,73,930397, ตะโหมด   
6,956,8536,73,930398, ท่ามะเดื่อ   
6,956,8537,73,930399, แม่ขรี   
6,957,8538,73,930401,แม่ขรี   
6,957,8539,73,930402,ตะโหมด   
6,957,8540,73,930403,คลองใหญ่   
6,958,8541,73,930501,ควนขนุน   
6,958,8542,73,930502,ทะเลน้อย   
6,958,8543,73,930503, เกาะเต่า   
6,958,8544,73,930504,นาขยาด   
6,958,8545,73,930505,พนมวังก์   
6,958,8546,73,930506,แหลมโตนด   
6,958,8547,73,930507, ป่าพะยอม   
6,958,8548,73,930508,ปันแต   
6,958,8549,73,930509,โตนดด้วน   
6,958,8550,73,930510,ดอนทราย   
6,958,8551,73,930511,มะกอกเหนือ   
6,958,8552,73,930512,พนางตุง   
6,958,8553,73,930513,ชะมวง   
6,958,8554,73,930514, บ้านพร้าว   
6,958,8555,73,930515, ลานข่อย   
6,958,8556,73,930516,แพรกหา   
6,958,8557,73,930596, คำไผ่   
6,958,8558,73,930597, คำเตย   
6,958,8559,73,930598, ส้มผ่อ   
6,958,8560,73,930599, ป่าพะยอม   
6,959,8561,73,930601,ปากพะยูน   
6,959,8562,73,930602,ดอนประดู่   
6,959,8563,73,930603,เกาะนางคำ   
6,959,8564,73,930604,เกาะหมาก   
6,959,8565,73,930605,ฝาละมี   
6,959,8566,73,930606,หารเทา   
6,959,8567,73,930607,ดอนทราย   
6,959,8568,73,930697, หนองแซง   
6,959,8569,73,930698, โคกทราย   
6,959,8570,73,930699, ป่าบอน   
